FileName,X1,Y1,X2,Y2,X3,Y3,Frame
0X246D58B781EFA3A2.avi,47.25,31.75520833,39.00367693,78.74235863,58.57631257,83.26341911,55
0X246D58B781EFA3A2.avi,50.53125,77.51041667,43.95392497,72.49149393,58.09686679,77.58663762,71
0X24708E2D3F05391F.avi,44.69791667,16.26041667,55.29061103,81.27421759,79.88077496,75.61102832,133
0X24708E2D3F05391F.avi,48.34375,17.53645833,54.84351714,70.69299553,76.30402385,65.32786885,149
0X2478857A75A6F4E7.avi,54.72395833,17.35416667,57.41029641,71.39157566,84.39937598,64.83931357,56
0X2478857A75A6F4E7.avi,57.09375,20.63541667,57.25429017,66.55538222,84.8673947,66.71138846,73
0X247B5634CCC3377C.avi,56.23333333,19.6,49.44076013,63.07824321,74.33265849,65.00404908,60
0X247B5634CCC3377C.avi,59.26666667,20.53333333,50.24658575,57.69558664,70.40635309,61.70052263,79
0X247FC8D31B4E44B7.avi,48.52604167,19.17708333,58.86365171,72.87617275,82.60254744,70.06458803,61
0X247FC8D31B4E44B7.avi,52.171875,18.265625,55.92267122,62.54055615,77.38000558,60.8749619,81
0X248229014E7A20A9.avi,59.09895833,24.828125,54.32983599,89.74063777,90.88987257,88.98013408,35
0X248229014E7A20A9.avi,55.81770833,26.28645833,52.72571105,81.30182246,83.11526636,80.36714485,53
0X2485A9135A333814.avi,56.93333333,41.53333333,50.20632737,103.6547455,79.09215956,106.2682256,57
0X2485A9135A333814.avi,63,91.7,47.45529574,93.75103164,82.25584594,95.12654746,78
0X24889AD4250280C9.avi,46.15625,20.63541667,54.69448584,91.11028316,84.79880775,93.4947839,146
0X24889AD4250280C9.avi,51.80729167,19.359375,51.71385991,87.83159463,82.7123696,90.96125186,162
0X2489A40319D6990E.avi,53.63020833,17.53645833,48.63436431,60.84386182,71.41479294,62.20075902,92
0X2489A40319D6990E.avi,51.98958333,17.53645833,47.84711068,58.87064968,64.88646557,61.92667342,110
0X2490B0F4C6B72FD2.avi,42.328125,16.078125,47.45529574,91.55020633,86.65749656,84.9477304,73
0X2490B0F4C6B72FD2.avi,48.890625,18.8125,45.66712517,84.67262724,82.39339752,80.13342503,82
0X2492BC93BE9264ED.avi,50.4,15.86666667,48.96763857,74.46851431,73.15415881,77.06085062,40
0X2492BC93BE9264ED.avi,56.23333333,18.43333333,48.31368342,66.76093856,65.78143998,72.11931444,51
0X249901C1E8BF28AA.avi,58.56666667,22.16666667,57.22543353,81.49710983,80.49132948,75.57225434,106
0X249901C1E8BF28AA.avi,59.5,21.7,57.65895954,73.69364162,79.9132948,65.60115607,120
0X2499AD2830EAF683.avi,51.26041667,18.99479167,56.67125172,71.74277854,86.10729023,65.41540578,45
0X2499AD2830EAF683.avi,53.63020833,19.359375,52.40715268,65.9656121,80.60522696,58.95048143,57
0X249FE2498B57B632.avi,52.5,21.93333333,44.69024823,67.34858156,70.01032051,70.10051282,106
0X249FE2498B57B632.avi,53.43333333,68.6,42.78802774,62.30904202,62.75145591,67.38283413,117
0X24A8A07492EDC214.avi,46.703125,20.81770833,49.32867133,93.47319347,67.97668998,94.75524476,53
0X24A8A07492EDC214.avi,48.52604167,21.72916667,47.58041958,84.61538462,70.30769231,77.97202797,72
0X24ADF09C5E5972E0.avi,57.09375,21.72916667,49.21212121,71.91142191,68.55944056,72.49417249,32
0X24ADF09C5E5972E0.avi,56.546875,24.09895833,49.44522145,68.88111888,70.65734266,68.64801865,41
0X24B3D97148F6484B.avi,70.40104167,28.83854167,62.47461967,78.6451297,88.67761898,81.65326406,83
0X24B3D97148F6484B.avi,67.66666667,29.203125,63.02184119,72.69024186,84.2869816,74.41035095,99
0X24B3DECAE59D63C9.avi,45.79166667,17.53645833,58.89967338,70.6374029,83.94000303,64.9349464,54
0X24B3DECAE59D63C9.avi,48.16145833,18.8125,58.01818814,64.30548459,79.2185282,60.18133055,69
0X24BC1D83B332BEB6.avi,53.08333333,25.921875,53.95541296,74.8209042,74.52659385,75.9402312,67
0X24BC1D83B332BEB6.avi,53.265625,26.65104167,51.59797681,67.47787188,67.90438856,69.80616373,82
0X24BE53A4193FF10D.avi,63.109375,20.63541667,60.28438228,68.2983683,78.34965035,65.85081585,154
0X24BE53A4193FF10D.avi,64.203125,24.09895833,57.6037296,62.23776224,77.76689977,60.60606061,172
0X24C05ADF764D0216.avi,54.54166667,23.55208333,49.66334082,68.96820591,71.42087649,69.86402373,101
0X24C05ADF764D0216.avi,54.54166667,25.55729167,48.5168381,66.25605229,58.77427588,69.91634428,116
0X24C20970C045D12E.avi,56,23.91666667,57.13752914,76.34032634,81.61305361,75.29137529,49
0X24C20970C045D12E.avi,56.546875,24.46354167,55.62237762,67.36596737,81.14685315,64.45221445,66
0X24C59DA367132337.avi,55.81770833,63.109375,44.2004662,65.73426573,69.72494172,69.6969697,25
0X24C59DA367132337.avi,53.99479167,63.65625,44.55011655,67.13286713,69.25874126,69.6969697,39
0X24C8EA32354AEA68.avi,51.26041667,22.09375,44.13043128,95.90836803,83.78677353,97.6315536,76
0X24C8EA32354AEA68.avi,51.80729167,24.09895833,40.37381892,89.17609596,71.75392273,94.62460458,88
0X24C9CCB070DF24A2.avi,53.8125,26.46875,46.88111888,78.43822844,68.55944056,76.10722611,48
0X24C9CCB070DF24A2.avi,52.71875,29.203125,45.94871795,75.17482517,64.94638695,71.91142191,66
0X24D4438DC51DFA0E.avi,52.53645833,28.65625,56.03587835,73.37706952,78.24893531,71.33472889,71
0X24D4438DC51DFA0E.avi,57.82291667,25.921875,56.3531156,66.85366821,73.68229167,68.46065848,85
0X24DB1B4036794813.avi,53.08333333,31.20833333,50.20218114,89.83514124,84.09567159,88.76699016,73
0X24DB1B4036794813.avi,59.828125,30.11458333,53.94601828,78.21981584,78.74824477,80.83705157,88
0X24DB845BE8C32224.avi,48.890625,14.61979167,54.92307692,76.92307692,76.95104895,72.96037296,44
0X24DB845BE8C32224.avi,49.61979167,15.71354167,57.02097902,74.00932401,77.65034965,68.53146853,57
0X24DBD52BC75C4180.avi,63.23333333,43.63333333,70.17097259,90.15827103,96.07285915,84.24242705,4
0X24DBD52BC75C4180.avi,62.06666667,40.83333333,67.34326801,83.69050988,86.99530851,81.87119384,19
0X24DCAB4C07F1AD8D.avi,53.8125,19.17708333,56.67132867,63.75291375,72.75524476,65.5011655,55
0X24DCAB4C07F1AD8D.avi,53.265625,18.99479167,50.02797203,61.42191142,71.58974359,61.77156177,68
0X24DDDEF00414EBC9.avi,51.44270833,25.921875,54.51671145,76.38469928,82.91032322,71.75417352,28
0X24DDDEF00414EBC9.avi,57.45833333,27.5625,57.22215643,68.57696618,79.84022709,67.2844688,47
0X24DEA0FED8614873.avi,41.96354167,21.18229167,60.75058275,90.55944056,87.79020979,83.56643357,107
0X24DEA0FED8614873.avi,43.78645833,22.27604167,58.53613054,88.57808858,83.47785548,81.23543124,140
0X24DFAB969E9BD3E0.avi,66.02604167,18.44791667,55.27272727,103.3799534,84.29370629,101.048951,107
0X24DFAB969E9BD3E0.avi,66.9375,17.171875,55.50582751,92.65734266,84.64335664,89.51048951,128
0X24DFC8851585B0DD.avi,45.609375,18.99479167,50.37762238,81.81818182,75.78554779,83.33333333,77
0X24DFC8851585B0DD.avi,50.89583333,20.08854167,48.74592075,77.38927739,78.6993007,74.24242424,91
0X24E187AB50EC7783.avi,76.59895833,93.36979167,63.21187803,88.38661951,91.24016887,96.34861438,19
0X24E187AB50EC7783.avi,70.40104167,86.26041667,55.43273854,78.94599068,82.21937327,85.77479512,31
0X24E87BD3601FCACD.avi,57.4,17.26666667,52.70862471,88.34498834,78,97.31934732,2
0X24E87BD3601FCACD.avi,58.33333333,18.9,48.86247086,80.88578089,80.33100233,85.1981352,17
0X24EA617BDDDE90F7.avi,49.80208333,8.604166667,53.75757576,67.24941725,81.72960373,62.35431235,73
0X24EA617BDDDE90F7.avi,55.08854167,11.33854167,54.45687646,62.93706294,78.23310023,60.02331002,90
0X24EE7C86ABF22F86.avi,40.140625,18.99479167,50.65058373,85.98142973,80.71797618,79.24412205,90
0X24EE7C86ABF22F86.avi,43.23958333,22.27604167,52.21124396,81.16886827,75.95000987,77.74362167,106
0X24EFBC61D076595F.avi,37.04166667,24.64583333,41.86946387,97.2027972,71.70629371,95.57109557,90
0X24EFBC61D076595F.avi,41.78125,21.91145833,40.7039627,91.25874126,69.25874126,89.74358974,104
0X24F61C272DE6EE2C.avi,50.34895833,84.984375,38.88162671,79.22480243,63.42447782,87.30132587,90
0X24F61C272DE6EE2C.avi,47.796875,82.06770833,38.48364508,76.55249007,58.48110228,82.8006401,101
0X24FD10BD50809882.avi,56.36458333,16.98958333,56.65268228,85.21117792,84.19986542,88.13632987,75
0X24FD10BD50809882.avi,59.28125,18.44791667,62.62516994,76.67108193,82.24312809,79.73882313,93
0X24FE367014EDA4DD.avi,51.98958333,13.70833333,52.24242424,75.99067599,77.18414918,69.11421911,57
0X24FE367014EDA4DD.avi,53.8125,12.43229167,51.19347319,67.83216783,71.82284382,62.23776224,79
0X24FEF7D294B35A5B.avi,51.33333333,22.63333333,41.42245082,96.0420655,74.86867202,101.9244039,45
0X24FEF7D294B35A5B.avi,55.53333333,23.8,44.37354734,79.71155045,70.28365246,85.89931919,59
0X250244FCEBCBC052.avi,52.90104167,29.02083333,53.9017341,77.59537572,72.68786127,78.02890173,108
0X250244FCEBCBC052.avi,54.72395833,29.75,54.04624277,78.02890173,74.56647399,74.56069364,115
0X2505AECEA36CF52.avi,56,17.03333333,56.39614856,66.65337001,80.88033012,60.46354883,78
0X2505AECEA36CF52.avi,54.83333333,17.73333333,56.12104539,64.86519945,75.24071527,58.53782669,93
0X25067F9AEA265A46.avi,55.453125,73.31770833,44.85842027,75.31296572,64.97764531,79.78390462,49
0X25067F9AEA265A46.avi,56,65.84375,46.19970194,69.05365127,68.70342772,70.69299553,60
0X2507255D8DC30B4E.avi,51.56666667,38.26666667,66.06807296,105.6544042,76.06807296,105.6544042,0
0X2507255D8DC30B4E.avi,55.3,41.76666667,63.82208311,99.51843587,73.82208311,99.51843587,100
0X250C2239FCD3BC30.avi,43.78645833,21.18229167,48.03851185,101.443586,80.26622693,101.5571085,138
0X250C2239FCD3BC30.avi,45.97395833,23.734375,52.7815762,88.22947459,76.56302992,90.30676175,157
0X250C34BB262848FB.avi,48.890625,23.00520833,48.70833333,69.99971412,72.19504741,69.38519828,50
0X250C34BB262848FB.avi,46.703125,25.375,45.9999355,62.51065855,65.6102448,61.92322589,66
0X25153E9120D31CC8.avi,56.72916667,-1.604166667,48.13710879,100.3502235,87.18330849,99.15797317,70
0X25153E9120D31CC8.avi,53.8125,1.3125,42.32488823,90.06706408,84.05365127,88.72578241,84
0X25167816F5C51BF9.avi,40.6875,18.08333333,55.11111111,68.37037037,81.77777778,62,105
0X25167816F5C51BF9.avi,41.41666667,17.71875,53.62962963,63.62962963,75.7037037,54.88888889,119
0X2516D09AA3CCE8BD.avi,50.53125,18.63020833,48.00550206,75.45667125,67.95048143,74.63136176,80
0X2516D09AA3CCE8BD.avi,52.35416667,19.17708333,45.66712517,70.22971114,70.83906465,66.92847318,100
0X25189F2E27A7255B.avi,52.90104167,14.984375,49.18032787,74.41877794,78.0923994,71.73621461,112
0X25189F2E27A7255B.avi,54.54166667,15.89583333,46.49776453,64.73174367,73.32339791,62.79433681,134
0X251EDDF07FB24ACF.avi,53.99479167,22.82291667,41.07809306,70.36658561,67.19843244,75.42440129,43
0X251EDDF07FB24ACF.avi,53.63020833,71.859375,43.9703907,65.67870743,64.54392728,70.77831417,62
0X251F4272F05D83ED.avi,54.54166667,21.36458333,61.0943491,69.8443491,82.80559217,67.1552245,37
0X251F4272F05D83ED.avi,56.91145833,21.36458333,57.65067356,59.5010674,78.8180878,56.89817708,50
0X252021CE18C83D44.avi,52.73333333,20.06666667,51.58959538,72.24855491,81.3583815,66.61271676,42
0X252021CE18C83D44.avi,51.56666667,22.16666667,53.17919075,66.32369942,81.64739884,55.34104046,57
0X25207D09933DFD43.avi,52.96666667,80.26666667,45.60357675,82.46646796,64.82861401,84.55290611,51
0X25207D09933DFD43.avi,55.3,72.8,41.72876304,71.8852459,65.4247392,76.5052161,68
0X2520973CB1749031.avi,50.89583333,14.984375,50.57051282,89.93589744,87.75,89.45512821,40
0X2520973CB1749031.avi,53.265625,16.44270833,44.94219653,79.76300578,83.23699422,81.06358382,57
0X252C6960C9AF4343.avi,62.92708333,91,54.97610153,82.00296536,63.10587115,91.11773385,52
0X252C6960C9AF4343.avi,65.296875,80.97395833,57.54741115,74.69109988,65.85749125,81.0733756,71
0X252E1DC0C5961D6C.avi,55.27083333,17.35416667,53.05514158,74.41877794,78.0923994,75.61102832,42
0X252E1DC0C5961D6C.avi,55.27083333,20.08854167,48.43517139,71.14008942,77.49627422,72.63040238,53
0X25300D8E61A12BC1.avi,45.97395833,23.734375,43.6661699,76.3561848,65.1266766,80.5290611,50
0X25300D8E61A12BC1.avi,46.88541667,23.91666667,42.47391952,72.63040238,64.23248882,70.84202683,68
0X2532193930C4999E.avi,46.703125,24.64583333,58.95196507,97.48034934,90.3930131,92.24017467,53
0X2532193930C4999E.avi,51.80729167,24.28125,56.04075691,90.34788937,88.35516739,80.74090247,71
0X253BCEAF26478E57.avi,49.4375,26.83333333,53.20417288,72.63040238,70.93889717,68.75558867,0
0X253BCEAF26478E57.avi,46.15625,27.92708333,47.24292101,70.39493294,70.04470939,64.88077496,15
0X253C4E380393A2D2.avi,52.5,96.36666667,38.15201192,97.36959762,62.29508197,102.8837556,52
0X253C4E380393A2D2.avi,49.93333333,93.56666667,39.0461997,94.68703428,58.71833085,100.7973174,63
0X253C90A225AEF537.avi,43.23958333,18.99479167,48.88226528,82.31743666,71.83308495,82.61549925,99
0X253C90A225AEF537.avi,50.89583333,20.27083333,46.64679583,72.63040238,72.28017884,71.8852459,116
0X2540790A197DB384.avi,52.90104167,25.55729167,48.69942197,99.41618497,74.13294798,99.99421965,75
0X2540790A197DB384.avi,54.72395833,33.578125,45.95375723,87.71098266,73.41040462,88.57803468,100
0X2542AA1A14E87A14.avi,49.61979167,17.53645833,62.03576341,89.76203576,92.15955983,83.57221458,97
0X2542AA1A14E87A14.avi,50.34895833,18.08333333,57.77166437,80.68363136,88.58321871,72.70563961,116
0X2544717E45506688.avi,39.95833333,25.01041667,61.41618497,78.46242775,86.70520231,71.52601156,101
0X2544717E45506688.avi,43.78645833,29.38541667,57.22543353,75.86127168,81.64739884,64.44508671,117
0X2546A823617AE567.avi,53.99479167,76.41666667,45.19657055,70.28230671,64.14899177,78.47600823,42
0X2546A823617AE567.avi,50.71354167,71.67708333,43.65997616,67.28235335,58.89217669,73.78351012,57
0X2549CEDB5C42998D.avi,44.33333333,30.1,52.40715268,103.5171939,80.74277854,96.36451169,81
0X2549CEDB5C42998D.avi,42,30.56666667,49.65612105,99.39064649,80.19257221,91.55020633,98
0X254ABDAB4EA3EDF1.avi,59.28125,24.28125,52.45901639,90.06706408,78.0923994,91.85543964,2
0X254ABDAB4EA3EDF1.avi,60.375,22.45833333,51.86289121,77.25037258,78.2414307,80.6780924,15
0X254E038B4BBEA091.avi,59.64583333,19.359375,47.9880775,90.21609538,73.7704918,98.85991058,64
0X254E038B4BBEA091.avi,50.16666667,86.26041667,36.95976155,86.78837556,70.04470939,90.06706408,77
0X254E359564F8F57B.avi,55.76666667,72.8,44.81051876,67.33330462,62.39113725,72.50263725,84
0X254E359564F8F57B.avi,53.2,66.73333333,45.74591356,60.01885965,62.2746043,68.24497204,96
0X254EAC7CF9705B92.avi,53.08333333,22.640625,43.41794872,65.29350962,65.909375,69.72291667,49
0X254EAC7CF9705B92.avi,49.07291667,23.734375,43.16537956,62.94274035,52.83864022,66.76873387,64
0X25522AD7521D4273.avi,49.984375,19.359375,58.56929955,76.80327869,76.45305514,78.44262295,112
0X25522AD7521D4273.avi,54.90625,18.44791667,55.43964232,69.64977645,82.11624441,65.77496274,127
0X2553AFE4965ECA1E.avi,51.44270833,27.38020833,63.96148556,81.78404402,84.869326,77.3823934,51
0X2553AFE4965ECA1E.avi,56.18229167,28.109375,58.3218707,73.11829436,82.80605227,69.40440165,70
0X25553AEB1C8D0B7D.avi,54.54166667,23.91666667,47.07146385,78.70255529,76.96179609,80.96576219,61
0X25553AEB1C8D0B7D.avi,55.27083333,24.28125,50.11420436,69.90213511,72.43933379,72.2848325,84
0X2558A02B9C207AB7.avi,62.06666667,83.53333333,50.68730457,77.12430678,66.6887531,83.11904186,36
0X2558A02B9C207AB7.avi,61.6,25.43333333,54.80805556,70.61541667,70.23088088,75.11031532,53
0X255B6F7F23189FC3.avi,50.86666667,22.63333333,59.31445604,74.71684054,83.01043219,76.5052161,86
0X255B6F7F23189FC3.avi,56.46666667,22.86666667,56.03576751,64.88077496,81.81818182,65.62593145,105
0X255CF282AD77EF.avi,46.9,18.66666667,50.94820493,69.7874869,77.19591234,66.79936792,57
0X255CF282AD77EF.avi,49.46666667,20.53333333,51.64493405,65.51546763,74.14848673,63.50301617,66
0X255D1BAE852D2D09.avi,48.70833333,18.99479167,47.6900149,72.63040238,66.61698957,72.63040238,37
0X255D1BAE852D2D09.avi,46.52083333,22.640625,45.60357675,67.5633383,66.16989568,67.11624441,53
0X256237754531D2A2.avi,49.80208333,18.44791667,52.10084034,69.27170868,76.05042017,69.41176471,3
0X256237754531D2A2.avi,49.80208333,18.99479167,47.75910364,64.50980392,70.0280112,59.04761905,16
0X25624BE57690EB19.avi,48.16145833,23.1875,50.37257824,84.55290611,75.70789866,79.33681073,53
0X25624BE57690EB19.avi,49.984375,25.921875,46.64679583,72.0342772,73.17436662,71.14008942,69
0X2564F370E5D14459.avi,52.71875,21,52.81980743,84.39752407,69.32599725,84.12242091,53
0X2564F370E5D14459.avi,54.17708333,23.91666667,52.68225585,75.18156809,71.52682256,69.95460798,69
0X25651736878239CE.avi,50.53125,25.375,60.09520349,73.06081604,81.16967993,71.23768086,61
0X25651736878239CE.avi,49.61979167,26.10416667,50.20800678,64.19026195,72.93693189,61.35470366,78
0X2566A541FE945277.avi,55.08854167,14.61979167,56.53370014,61.4264099,80.05502063,58.53782669,45
0X2566A541FE945277.avi,53.08333333,15.16666667,55.98349381,59.22558459,76.89133425,54.96148556,63
0X25698E5F54BE0698.avi,53.63020833,18.08333333,55.88673621,77.54843517,81.07302534,76.05812221,3
0X25698E5F54BE0698.avi,58.00520833,18.63020833,51.41579732,65.92399404,75.55886736,66.52011923,16
0X256A9030D9AB77FD.avi,54.36666667,17.5,53.35320417,70.99105812,80.17883756,71.28912072,5
0X256A9030D9AB77FD.avi,57.63333333,20.06666667,56.78092399,65.77496274,80.02980626,65.17883756,17
0X256B5ADEF784F5FA.avi,39.046875,37.77083333,43.49395697,98.9602055,72.74711237,96.51213069,104
0X256B5ADEF784F5FA.avi,46.52083333,46.52083333,43.05194357,90.12597837,63.29155996,92.27393423,119
0X256B964D43ED2F4C.avi,45.03333333,23.56666667,56.4828614,96.77347243,89.12071535,89.76900149,49
0X256B964D43ED2F4C.avi,47.83333333,21.23333333,50.67064083,87.23546945,87.63040238,78.14456036,66
0X257DBA22CD382E13.avi,48.16145833,12.97916667,45.60357675,78.14456036,68.25633383,76.5052161,49
0X257DBA22CD382E13.avi,53.265625,16.80729167,43.96423249,69.50074516,65.87183308,69.50074516,65
0X257E206A79A1586C.avi,50.53125,25.375,43.48883429,72.57214664,64.40221912,75.77920092,81
0X257E206A79A1586C.avi,54.359375,69.125,47.20780285,64.61328125,62.05634973,68.80598958,100
0X257EF0B5775B242F.avi,47.796875,15.89583333,54.03579466,65.75854297,81.81309634,59.20161429,44
0X257EF0B5775B242F.avi,48.16145833,15.89583333,50.48070789,61.51997223,64.09368536,62.16223404,60
0X2584F54C17C798FF.avi,56.91145833,15.16666667,51.12270961,47.60447869,72.61159595,47.83252774,78
0X2584F54C17C798FF.avi,54.72395833,15.16666667,50.54515188,44.47544593,62.4955459,46.32509306,90
0X258CC502191AF4EC.avi,49.984375,24.46354167,54.88943255,75.17148718,77.01728486,74.25022874,36
0X258CC502191AF4EC.avi,54.54166667,26.28645833,52.14420125,65.6157601,71.89947436,65.81471795,51
0X25907540CCAE26A4.avi,56.546875,17.53645833,44,75.48148148,71.40740741,76.81481481,71
0X25907540CCAE26A4.avi,56.91145833,62.74479167,45.33333333,64.66666667,73.18518519,64.22222222,88
0X259464E770C6A619.avi,55.81770833,14.4375,57.08092486,66.46820809,80.20231214,65.31213873,68
0X259464E770C6A619.avi,56.36458333,13.52604167,54.47976879,63.86705202,79.33526012,64.44508671,80
0X25964FF07BC01F9F.avi,46.52083333,20.81770833,43.6661699,89.3219076,71.83308495,88.42771982,42
0X25964FF07BC01F9F.avi,49.61979167,23.36979167,39.3442623,82.31743666,70.93889717,81.12518629,63
0X2596A4518C3B0F1D.avi,49.80208333,12.25,50.06877579,69.67950481,78.26685007,72.43053645,128
0X2596A4518C3B0F1D.avi,58.36979167,12.25,49.51856946,64.4525447,76.20357634,65.82806052,146
0X2596D75079E57033.avi,47.06770833,24.64583333,59.00962861,92.65061898,83.08115543,87.01100413,113
0X2596D75079E57033.avi,42.69270833,30.11458333,56.8088033,85.49793673,81.15543329,79.58321871,128
0X259876A5AE3180F9.avi,48.06666667,18.43333333,56.3583815,79.1849711,78.46820809,77.45086705,54
0X259876A5AE3180F9.avi,52.26666667,20.06666667,51.58959538,71.38150289,75.57803468,68.05780347,71
0X259BD7856D76C702.avi,61.83333333,30.56666667,52.24903647,88.71817699,81.71083314,92.79904807,41
0X259BD7856D76C702.avi,62.53333333,34.3,52.97017763,80.25578269,76.14399557,84.74270434,57
0X259C94B50AFAD96B.avi,50.53125,12.796875,43.81520119,72.33233979,64.53055142,73.22652757,65
0X259C94B50AFAD96B.avi,50.53125,14.25520833,42.17585693,68.15946349,63.04023845,69.50074516,76
0X259CB75B5D7E779C.avi,54.83333333,19.6,50.52160954,73.22652757,78.0923994,71.14008942,153
0X259CB75B5D7E779C.avi,52.26666667,17.96666667,47.39195231,65.17883756,73.7704918,65.62593145,173
